,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1227,0.6126482213438735,0.7071129707112971,0.0,0.0,0.017110279171314958,0.00035252259210783707,0.03354038933683942,0.00036464984230940976,0.14644387178080678,0.1271585158058035,0.10692595719366084,0.21128763783281107,0.6659752978167172,0.08187869438266587,0.7915790351246168,0.17739960019421638,0.445979,0.8815040643582143,5.0
1228,0.42292490118577075,0.5271966527196653,0.0,0.0,0.009505718255299054,6.34887135254175e-05,0.011180129778946474,8.816228163077961e-05,0.03998144770650723,0.020408094063392758,0.07290408160587199,0.018813250705281996,0.717842525868915,0.27650925309594254,0.4336838595015329,0.07290408160587199,0.799603,0.160551382821917,3.0
1229,0.25691699604743085,0.3723849372384937,0.3333333333333333,0.0,0.024714874307889205,0.00033238178595124823,0.04968941599474087,0.0004701997474534393,0.2389580590133644,0.277865375866444,0.25759477890390226,0.18089734272146377,0.8506225027116685,0.31409425485366227,0.24000053052609244,0.25759477890390226,0.410267,0.2663556422558951,0.0
1230,0.7430830039525692,0.4686192468619247,0.0,0.0,0.043726345039045655,0.0009598020808334627,0.02857149245788445,0.0009751285883441179,0.48442573873400047,0.5070643619892113,0.5054678033865387,0.438495242114257,0.6639006311012539,0.42684563596234254,0.2526308409975407,0.5054678033865387,0.271474,0.19082505968109645,2.0
1231,0.758893280632411,0.5439330543933054,0.3333333333333333,0.0,0.013307998713307005,6.34887135254175e-05,0.03850928621579439,0.00010953525920441668,0.06043704584224023,0.09576138280647321,0.05710814440250032,0.03183784896154879,0.9253112513558341,0.1651002625103138,0.3978943798339453,0.07411913687442861,0.6461640000000001,0.3977156661619095,0.0
1232,0.5612648221343873,0.42677824267782427,0.0,0.0,0.05133083751394488,0.0008164256371266832,0.00869565897920943,0.0002810889296849468,0.34123667730682955,0.3249606515037201,0.3766704139345876,0.3140373910166741,0.5809122819858767,0.4134229387866539,0.35789441772866626,0.3766704139345876,0.331888,0.14232136801496137,3.0
1233,0.233201581027668,0.7071129707112971,0.3333333333333333,0.0,0.057034377972911006,0.0012100213972117072,0.05962743335524638,0.001506776897182237,0.24639654962487462,0.24175800886718718,0.1956259760029045,0.31114332528413163,0.6742739646785705,0.08724789405842395,0.7747367264266415,0.26123961664136897,0.285691,0.8785661763471476,5.0
1234,0.09486166007905138,0.7824267782426778,0.0,0.0,0.038022804580079526,0.0006124795556801428,0.02360259557892948,0.0003339486384117,0.21989739753246962,0.1852431129534967,0.1956259760029045,0.2807530301727843,0.5684654020243265,0.16375799279274492,0.762104521219149,0.2357235653577474,0.393002,0.962668676741664,5.0
1235,0.9762845849802372,0.7866108786610879,0.0,0.0,0.047528591276495266,0.0009605341437787759,0.03975162223683092,0.0008421227383676433,0.5788001762342359,0.5839867868173354,0.6184698024154568,0.5267720617157564,0.5477187348696934,0.5288586177195066,0.2105260166206246,0.6184698024154568,0.286663,0.16891345149798714,4.0
1236,0.41106719367588934,0.41422594142259417,0.0,0.0,0.013307998713307005,0.0003929362984235438,0.02360259557892948,0.0003195869784896239,0.7554624454132027,0.751961773324404,0.818955562068317,0.6830672407909578,0.42531134471677,0.6832214473221653,0.0926317504708419,0.818955562068317,0.299664,0.1655592227859236,2.0
1237,0.14624505928853754,0.7866108786610879,0.0,0.0,0.1178706599776882,0.002143431903020818,0.07701879603418436,0.000869150935117025,0.7024641412283927,0.6923074749427081,0.7679223659403965,0.6338642159582587,0.42531134471677,0.6671144523223043,0.1178942661497827,0.7679223659403965,0.30982600000000005,0.1618306232015929,4.0
1238,0.5335968379446641,0.13807531380753138,0.0,0.0,0.04182505081752914,0.0015573076217231107,0.045962855136822425,0.0011009716415839668,0.6662018133046806,0.6797484521982882,0.6974489416519765,0.6164972166433527,0.5373444676830187,0.5382548681589365,0.20631591313014183,0.6974489416519765,0.259367,0.16759056249643256,2.0
1239,0.391304347826087,0.5983263598326359,0.0,0.0,0.017110279171314958,0.00046330509277839067,0.018633542178157603,0.00025217878563588164,0.29288648833201325,0.2825744795684523,0.2260029044971589,0.3820544480305505,0.6286309234946343,0.05369078870275449,0.8736836321332075,0.3207774341567116,0.31809,0.8752522386706646,5.0
1240,0.4505928853754941,0.7154811715481172,0.0,0.0,0.02661599742661401,0.0003884017432374929,0.044720519115785895,0.0010579515814256235,0.22733588814397984,0.19780213569791658,0.1895501528797827,0.2995657598941361,0.5850631091917763,0.12214726913166228,0.8105263955678335,0.25151895578078043,0.392364,0.9279327676919616,5.0
1241,0.5217391304347826,0.47280334728033474,0.0,0.0,0.04942954329242836,0.002853260705160136,0.047204967555263384,0.0009510866935574381,0.8317063465663821,0.8634218639177822,0.8651278809856042,0.7626631656546554,0.5269720677150602,0.6161079614437222,0.09473680221608329,0.8651278809856042,0.259842,0.18147418184015873,2.0
1242,0.003952569169960474,0.9748953974895398,0.0,0.0,0.06463887044781023,0.0021810232344275284,0.07080756313419286,0.002364357704050998,0.08042770693401383,0.08791202891302075,0.06561364063846446,0.0911721877938675,0.8049793494946093,0.13557008711283353,0.5663153826040495,0.07897935794865514,0.191049,0.8059600514382221,5.0
1243,0.6403162055335968,0.23430962343096234,0.0,0.0,0.06273757622629371,0.002229575342990648,0.03478272535787595,0.0006946131266607224,0.7126917520118192,0.7346936468779759,0.7460511523942417,0.6526769456796105,0.5477187348696934,0.5651002625103139,0.15368393529097463,0.7460511523942417,0.26505300000000004,0.17793024950223787,2.0
1244,0.17391304347826086,0.4769874476987448,0.0,0.0,0.23954390839840942,0.003902429924635834,0.0571429849157689,0.0012963147417094025,0.12784764525203127,0.06907377737087053,0.1883352069672938,0.10998543849914949,0.5186722805219773,0.4053688372593102,0.4336838595015329,0.1883352069672938,0.7364310000000001,0.0997773920284186,1.0
1245,0.691699604743083,0.502092050209205,0.0,0.0,0.017110279171314958,0.00012324269600834107,0.02111801297789465,0.0002377716819882862,0.07205946775754486,0.10518043793392842,0.06804375117557773,0.04630974057605193,0.9107883976257195,0.1677848019454515,0.4084205859281744,0.08262463311039277,0.529982,0.3891714484291533,0.0
1246,0.30434782608695654,0.36401673640167365,0.0,0.0,0.05513308375139449,0.00808548397830835,0.06832311469471537,0.010656986443145004,0.05206880666577127,0.01569856649966515,0.0984204609576967,0.030390685849294982,0.6452284439402124,0.3261748031172647,0.42947337706384126,0.0984204609576967,0.9109,0.13237451860606442,1.0
1247,0.03162055335968379,0.28451882845188287,0.0,0.0,0.10076038080637324,0.01386674437692973,0.37267173797353437,0.05158302858271459,0.2966057336377683,0.2448974113351927,0.3462945790010104,0.28509412877159807,0.46265571903885294,0.44161048205011744,0.4336838595015329,0.3462945790010104,0.514254,0.10285461987086725,1.0
1248,0.08695652173913043,0.1799163179916318,0.0,0.0,0.07604560916015905,0.003704752762378014,0.03975162223683092,0.0005663767038768531,0.29428104841797137,0.3061228238232892,0.34021875587788863,0.22865463714771717,0.7157678591534516,0.42818778487442877,0.19789381141313206,0.34021875587788863,0.43506999999999996,0.2137137254770291,0.0
1249,0.48616600790513836,0.7489539748953975,0.0,0.0,0.11977195419920471,0.002761480582181628,0.07329201157367035,0.002019814918426706,0.7498829498397699,0.7472526696223957,0.817740616155828,0.6714909778607878,0.43153478469754514,0.6953019955857678,0.06736734005585686,0.817740616155828,0.31361100000000003,0.16933986495787912,4.0
1250,0.7865612648221344,0.0794979079497908,0.0,0.0,0.07224336292270944,0.0012334453947593972,0.11304363381050127,0.0019320436085664245,0.14133006638909354,0.11773931939110852,0.18104553149236036,0.11577422119414726,0.6514524440866024,0.3422817981171258,0.3978943798339453,0.18104553149236036,0.500944,0.14642937485100713,3.0
1251,0.019762845849802372,0.8577405857740585,0.0,0.0,0.07224336292270944,0.005138860038841687,0.08819870221053526,0.009021950052116885,0.18270619970451893,0.16169476869865976,0.14580772578747303,0.24602033400279769,0.6410791105092859,0.10603979090987066,0.7789468299171243,0.2065615827759819,0.39534,0.9078997290427857,5.0
1252,0.30434782608695654,0.401673640167364,0.0,0.0,0.028517120545338816,0.0004369518350982839,0.03602483777631691,0.0008468907229022955,0.21478359214075643,0.26844575559002964,0.2174971895490593,0.16208331054028638,0.9211619179249076,0.2510063700730994,0.26736809795027455,0.21871213546154822,0.378839,0.3147166365043497,0.0
1253,0.31225296442687744,0.29707112970711297,0.3333333333333333,0.0,0.057034377972911006,0.0017926265329458574,0.03354038933683942,0.00040875261726147676,0.6206407445017805,0.6452121993054319,0.6415559618741005,0.5730823232757386,0.6037352963528178,0.4845640794561821,0.22315822182811712,0.6415559618741005,0.24967899999999998,0.1797248793787122,2.0
1254,0.8893280632411067,0.9246861924686193,0.0,0.0,0.09505718255299053,0.0013295311772096503,0.03975162223683092,0.0007907929684000425,0.14690830673292604,0.11773931939110852,0.12029167450385152,0.20549950636772607,0.6265564435010426,0.1248318085668,0.7642095729643904,0.17253981654426076,0.473944,0.9268264430066514,5.0
1255,0.06719367588932806,0.22594142259414227,0.0,0.0,0.29657828637132044,0.009165589411506093,0.24471962470540357,0.003815145034612221,0.500697280042979,0.4568282710115319,0.5419205550039149,0.49204066800559537,0.39211593038187054,0.5006710744560432,0.4126312578394704,0.5419205550039149,0.350169,0.10300235366799516,1.0
1256,0.8063241106719368,0.7447698744769874,0.0,0.0,0.043726345039045655,0.001006480672933233,0.03602483777631691,0.0008106439418332687,0.6211064346835,0.632653176561012,0.6634271754202553,0.5600577250194718,0.5518676948568768,0.5557052201257102,0.16421108875322576,0.6634271754202553,0.290788,0.1773779265561573,4.0
1257,0.3438735177865613,0.8326359832635983,0.6666666666666666,0.0,0.047528591276495266,0.0008871624796565152,0.05465831287369584,0.0010499015500479052,0.13575057081566075,0.12558867328456097,0.0838396883789494,0.20694653923399733,0.7074690055697268,0.03624116156887664,0.8210516542940404,0.17375476245674967,0.524328,0.8368800636598362,5.0
1258,0.5533596837944664,0.20920502092050208,0.0,0.0,0.06463887044781023,0.0021362121086841218,0.07577646001314783,0.00459780140069213,0.34356136252662656,0.3359499730141372,0.4119082196394749,0.26917546478278875,0.6141076963207762,0.5234900220711617,0.15157888354573323,0.4119082196394749,0.450305,0.19402987580288283,0.0
1259,0.6640316205533597,0.37656903765690375,0.0,0.0,0.034220558342629916,0.00035852429823800714,0.0198757887581559,0.0002137261805567238,0.7308222883588751,0.7551011757924095,0.7618476363779522,0.6714909778607878,0.5477187348696934,0.5651002625103139,0.15368393529097463,0.7618476363779522,0.25976,0.17771704277229186,2.0
1260,0.5296442687747036,0.7238493723849372,0.3333333333333333,0.0,0.07604560916015905,0.0028335071058506554,0.0509317520157774,0.0009301970063980546,0.6020457732026053,0.6232335562845978,0.6269744238028792,0.55282125822829,0.5995844691469182,0.489932675104527,0.2189462236015901,0.6269744238028792,0.259189,0.17830126278820682,4.0
1261,0.011857707509881422,0.8200836820083682,0.3333333333333333,0.0,0.07984785539760866,0.0017785600342032713,0.05465831287369584,0.0012228762386121363,0.18549531987643517,0.1711143889750741,0.13365717310190675,0.26049196512533573,0.6659752978167172,0.05771759785546107,0.8294737560110501,0.21871213546154822,0.42939799999999995,0.8657200511696154,5.0
1262,0.5849802371541502,0.2175732217573222,0.0,0.0,0.05133083751394488,0.0011539974065208052,0.031055940897361935,0.0003339486384117,0.30218522921120117,0.32025154780171183,0.34872447082598823,0.2301016700139884,0.7365147130299564,0.43355638052277373,0.16842119224370852,0.34872447082598823,0.446354,0.22148150137828915,0.0
1263,0.9169960474308301,0.5941422594142259,0.0,0.0,0.12737644667410392,0.011715528002920183,0.01490682479842226,0.00041676802484832303,0.4142257681063731,0.35478780069456806,0.5091137346846827,0.35600525151801693,0.37344374322082907,0.6416112068830132,0.2105260166206246,0.5091137346846827,0.45878500000000005,0.14127547988302167,2.0
1264,0.8774703557312253,0.7447698744769874,0.0,0.0,0.06844111668525983,0.0010414250825335426,0.045962855136822425,0.0010581319136697478,0.588563352065543,0.5934064070937497,0.631835301013512,0.532561495640667,0.5414934276702021,0.544966820774194,0.19157865617740794,0.631835301013512,0.29222600000000004,0.17107741586728134,4.0
1265,0.14624505928853754,0.3807531380753138,0.0,0.0,0.030418277884621963,0.0010606341722142786,0.043478183094749365,0.001007191661349456,0.7303578534067559,0.7535314745584067,0.7606326904654631,0.6729380107270592,0.5435679076637939,0.5624159646861414,0.16210414227194014,0.7606326904654631,0.25701399999999996,0.17570081220012554,2.0
1266,0.8458498023715415,0.46443514644351463,0.0,0.0,0.011406841374023858,0.00013444648579535713,0.014906847158681819,3.205904502830526e-05,0.017201289873937292,0.0,0.041312316555196384,0.004341528410556177,0.7385893797454196,0.23758355209192816,0.473683821606812,0.041312316555196384,1.0,0.14677856382603674,1.0
1267,0.22529644268774704,0.4686192468619247,0.3333333333333333,0.0,0.038022804580079526,0.0011502665072127356,0.012422376358944776,0.0003419633246695698,0.01441191865610098,0.0015698566499665148,0.03037670978211897,0.007235893708858551,0.7572615669064611,0.20939564641201674,0.498946905706566,0.03037670978211897,0.9841270000000001,0.1448613820496721,1.0
1268,0.13438735177865613,0.502092050209205,0.0,0.0,0.017110279171314958,7.842743602516037e-05,0.004968941599474086,0.00011754994546228649,0.067410473886831,0.10047091037020084,0.06682869590702109,0.037626631656546554,0.9128630643411827,0.17718081077391618,0.39157865617740795,0.07776430268009851,0.593254,0.3753440686559246,0.0
1269,0.7430830039525692,0.7322175732217573,0.0,0.0,0.04182505081752914,0.0010120820636511589,0.06832311469471537,0.001723269362898595,0.609018573632396,0.6232335562845978,0.6549214604721557,0.54124499529812,0.5684654020243265,0.5624159646861414,0.13684162659299934,0.6549214604721557,0.305755,0.18411492346382033,4.0
1270,0.7786561264822134,0.7238493723849372,0.0,0.0,0.04562729705497874,0.0012395358357920295,0.05590064889473237,0.0011949824470909572,0.6304039203330877,0.6420713839650286,0.6707168508951887,0.5716352904094674,0.5477187348696934,0.5530197142467115,0.17263129573419128,0.6707168508951887,0.285554,0.17409084957006107,4.0
1271,0.5770750988142292,0.7112970711297071,0.0,0.0,0.07794690338167556,0.001719349653833045,0.06583844265264231,0.0011522869849720377,0.5471872187501176,0.5698580628389128,0.5747273753231471,0.4934877008718666,0.632780256925561,0.47516782901675214,0.20842096487538322,0.5747273753231471,0.278669,0.18886590807600231,4.0
1272,0.16205533596837945,0.21338912133891214,0.3333333333333333,0.0,0.05133083751394488,0.0011091862807773984,0.043478183094749365,0.0017766044274208604,0.2807998825105094,0.28728358327046055,0.3244233654548556,0.2228652032228066,0.7012450054233368,0.41476508769874015,0.233683480554324,0.3244233654548556,0.422651,0.20654024235057897,0.0
1273,0.22529644268774704,0.8577405857740585,0.0,0.0,0.047528591276495266,0.001071715951510409,0.03726717379735344,0.0009737219968399467,0.1496974269048423,0.13814755474174106,0.0984204609576967,0.22141817035653535,0.6950210052769469,0.044294779874289814,0.8210516542940404,0.18590531514231598,0.486598,0.8479282013745959,5.0
1274,0.7430830039525692,0.5523012552301255,0.0,0.0,0.0,0.0,0.0,1.1465235549845829e-11,0.0,0.0,0.0,0.0,0.8153527951050489,0.15033517481157366,0.5326311441553078,0.0,0.0,0.5110548528873564,3.0
1275,0.83399209486166,0.5857740585774058,0.0,0.0,0.1711027917131496,0.007708279974750886,0.05341620045525488,0.0023536676086192963,0.33333375174320007,0.28728358327046055,0.4119082196394749,0.28220006303905554,0.46680467902603634,0.5530197142467115,0.254735892742782,0.4119082196394749,0.46343,0.14747358418979764,2.0
1276,0.8932806324110671,0.7698744769874477,0.0,0.0,0.08935364209402441,0.0023806666814558167,0.07950324447366185,0.0012228762386121363,0.5922825973712982,0.5949761083277525,0.6366950846634676,0.5369025942394807,0.5311210277022436,0.550335416422539,0.19368370792264933,0.6366950846634676,0.292469,0.1686666689050575,4.0
1277,0.6284584980237155,0.4100418410041841,0.0,0.0,0.028517120545338816,0.0006969864417102441,0.009937883198948172,0.000196320512353826,0.3970241016635558,0.38461494988541606,0.4301335018874857,0.3690298497742837,0.5684654020243265,0.429529933786515,0.345262780941987,0.4301335018874857,0.307444,0.14386250012590948,3.0
1278,0.7707509881422925,0.4686192468619247,0.0,0.0,0.007604560916015904,2.987704165902e-05,0.018633542178157603,0.0002805169158065838,0.07810314723717689,0.10675042174241077,0.0814094684857684,0.047756903688305735,0.8900415437492146,0.19463055871327664,0.3873679842661119,0.08748485418461929,0.542108,0.34124828343400504,0.0
1279,0.8893280632411067,0.497907949790795,0.0,0.0,0.0,0.0,0.0,1.1465235549845829e-11,0.0,0.0,0.0,0.0,0.8153527951050489,0.15033517481157366,0.5326311441553078,0.0,0.0,0.5110548528873564,3.0
1280,0.6996047430830039,0.5271966527196653,0.0,0.0,0.003802280458007952,0.000173570510971869,0.0012422353998685215,9.8160622574019e-05,0.017201289873937292,0.014128723978422613,0.034021875587788866,0.0,0.794605941228544,0.2134224555647234,0.45473646116359534,0.034021875587788866,1.0,0.21642329761980708,3.0
1281,0.9209486166007905,0.6359832635983264,0.0,0.0,0.017110279171314958,0.00021287402265563396,0.06708077867367884,0.0058026948964549335,0.17154846378725364,0.1648355840390631,0.16403410159616116,0.1866854741865487,0.7033196721388001,0.19865736786598326,0.5705258650417411,0.18469036922982707,0.29915,0.9937280287946602,5.0
1282,0.3438735177865613,0.702928870292887,0.0,0.0,0.05133083751394488,0.0009447221891707118,0.08571425377105778,0.002083688599295608,0.6327286055528847,0.6389319814970231,0.6816524576682662,0.5687412246769248,0.5248957205027525,0.5825506144770874,0.14947383180049187,0.6816524576682662,0.30091799999999996,0.17383231542508717,4.0
1283,0.6837944664031621,0.694560669456067,0.0,0.0,0.047528591276495266,0.0027076043794707766,0.11180129778946474,0.0075018213670449045,0.24546767972063607,0.2401883076331844,0.1980558678278823,0.30680222668531787,0.6721992979631071,0.09798617260445748,0.7599994694739076,0.25759477890390226,0.298962,0.8928342393220363,5.0
1284,0.9841897233201581,0.7698744769874477,0.0,0.0,0.05133083751394488,0.0015143921961686688,0.0509317520157774,0.0008790692085438732,0.5997210879828083,0.6028260273701641,0.6427709077865894,0.5455860938969338,0.5290465477086519,0.5489932675104527,0.19789381141313206,0.6427709077865894,0.289138,0.1675737745649408,4.0
1285,0.841897233201581,0.2803347280334728,0.0,0.0,0.043726345039045655,0.0008701697458350054,0.0298136048763254,0.0003847085584878674,0.06090185736323959,0.028257447956845226,0.10085057149480996,0.043415284105561766,0.655601777517529,0.3087244511504911,0.4463153068146077,0.10085057149480996,0.791667,0.12678245862614282,1.0
1286,0.32806324110671936,0.16317991631799164,0.0,0.0,0.06083662421036061,0.0016432393079484286,0.05962743335524638,0.0006411814040556062,0.3231048857301733,0.32025154780171183,0.38396118297019827,0.2532554983341539,0.6431537772247491,0.489932675104527,0.17473634747943265,0.38396118297019827,0.446118,0.19661185966632308,0.0
1287,0.6086956521739131,0.5271966527196653,0.0,0.0,0.06844111668525983,0.0006722283955721283,0.0236023719763339,0.0003018906147091974,0.8721523547479686,0.9026686333850444,0.9027955785154694,0.8075250918885407,0.5020745733545275,0.6241608549162396,0.1073690074235758,0.9027955785154694,0.248998,0.17545570840034516,2.0
1288,0.4743083003952569,0.46443514644351463,0.0,0.0,0.053232131735461395,0.0024947313651663074,0.0198757887581559,0.0007907929684000425,0.08740113497860462,0.11145994930613835,0.09234507525884582,0.059334338832318714,0.8672200231572466,0.20402644673625872,0.39578913861509957,0.09234507525884582,0.475,0.31284310334986387,0.0
1289,0.18181818181818182,0.32217573221757323,0.0,0.0,0.01901143651059811,0.000173570510971869,0.0807453568921028,0.0027684029169466125,0.17852126421704426,0.14442664225223165,0.24179829492019195,0.13458708116148158,0.5912865491725514,0.43624188640177247,0.311577974072432,0.24179829492019195,0.548825,0.15728109376731256,3.0
1290,0.8537549407114624,0.4309623430962343,0.0,0.0,0.03992409880159605,0.0003473215168021554,0.012422353998685217,0.0002778451132776351,0.023709906397528704,0.0031397132999330295,0.05103286805971716,0.010130245982562668,0.7219918592998416,0.2510063700730994,0.4694733391691204,0.05103286805971716,0.9629629999999999,0.13893356343991428,1.0
1291,0.3794466403162055,0.46443514644351463,0.0,0.0,0.013307998713307005,1.867325187200393e-05,0.003726717379735344,5.61033923335052e-05,0.01441191865610098,0.0,0.03766704139345876,0.0,0.7510375667600712,0.23355674293922155,0.46736809795027456,0.03766704139345876,1.0,0.15944841572290513,1.0
1292,0.5573122529644269,0.41422594142259417,0.0,0.0,0.038022804580079526,0.00045922328726512974,0.012422353998685217,0.000248328331559335,0.3607617737398436,0.3469392945245543,0.39246689791829786,0.3357454889303939,0.5809122819858767,0.4093952839955689,0.36421014138520363,0.39246689791829786,0.31548400000000004,0.14127212229672334,3.0
1293,0.8537549407114624,0.5564853556485355,0.0,0.0,0.01901143651059811,0.0001643239307948429,0.01614907137842056,4.541704781248196e-05,0.06648072532187224,0.08948187143426328,0.07168902633731536,0.03907379476880036,0.8734440233036366,0.19597282843084554,0.40210486227163694,0.07654924741154187,0.564153,0.3315969016193639,0.0
1294,0.28063241106719367,0.9330543933054394,0.3333333333333333,0.0,0.09695813456892363,0.0017626079187833634,0.11801253068945623,0.002262809010739603,0.1892145651821903,0.16954468774107134,0.16403410159616116,0.23733683434534464,0.6431537772247491,0.1476506112153394,0.7115783530196409,0.1992708137403712,0.347481,0.9451941188518399,5.0
1295,0.9762845849802372,0.5732217573221757,0.0,0.0,0.03992409880159605,0.0007954771416874556,0.02360259557892948,0.00046218506119556944,0.23849362406124514,0.2040809406339276,0.2162822436365704,0.29667169416159356,0.5601656148312436,0.17852308049148505,0.7473672642664151,0.24908906395580263,0.363717,0.9713211766325425,5.0
1296,0.5928853754940712,0.3723849372384937,0.0,0.0,0.3288975504924338,0.0065913798075662635,0.011180129778946474,0.00025217878563588164,0.39144586131972325,0.38461494988541606,0.43134844779997467,0.350217120052932,0.5933610291661431,0.4496645835774611,0.2884205101387326,0.43134844779997467,0.327288,0.16549374985310558,2.0
1297,0.6007905138339921,0.8200836820083682,0.0,0.0,0.08365010163505827,0.0024499202394229003,0.043478183094749365,0.0022254369564672395,0.2115300370167209,0.18367341171949397,0.17496970836923859,0.2807530301727843,0.5995844691469182,0.11946260889104192,0.7999992421055823,0.2357235653577474,0.396909,0.9279478768303043,5.0
1298,0.8458498023715415,0.32217573221757323,0.6666666666666666,0.0,0.06463887044781023,0.0016002331307891958,0.052173864434218356,0.0012447397198897922,0.22640576301014098,0.2040809406339276,0.27460511523942416,0.18958084237891681,0.6141076963207762,0.40671098617139645,0.33473733274217565,0.27460511523942416,0.43138000000000004,0.15812384792820136,3.0
1299,0.8893280632411067,0.3263598326359833,0.0,0.0,0.02661599742661401,0.0006258160081797446,0.00869565897920943,0.00018099876356403102,0.09019050619644091,0.0722134624133556,0.13244222718941784,0.05643988236182855,0.6991703387078735,0.32885910094143717,0.37052586504174106,0.13244222718941784,0.641018,0.17705056189206705,3.0
1300,0.3952569169960474,0.4560669456066946,0.3333333333333333,0.0,0.022813716968606058,0.0008503163197602543,0.03354038933683942,0.0006406800804169402,0.04277081892434354,0.01569856649966515,0.06561364063846446,0.040520957881054157,0.686722151693222,0.24429502148525511,0.5157890438782974,0.06561364063846446,0.843518,0.0881399979182965,1.0
1301,0.8893280632411067,0.6861924686192469,0.0,0.0,0.10456262704382285,0.003302965157433867,0.05341620045525488,0.0020706974644288784,0.7145507470498965,0.7127150038571417,0.7812878645384518,0.6367582816908013,0.45228331907089436,0.6765107027617342,0.07578944177286662,0.7812878645384518,0.315862,0.1716398115722569,4.0
1302,0.6245059288537549,0.5271966527196653,0.0,0.0,0.005703437797291101,0.00016805886350756968,0.00745341239921113,9.617696788864938e-05,0.033472831182915816,0.01569856649966515,0.06439858536990783,0.013024598256266786,0.7282158594462315,0.267113848294891,0.43789434193922444,0.06439858536990783,0.826852,0.16223185476424706,3.0
1303,0.9525691699604744,0.28870292887029286,0.0,0.0,0.05133083751394488,0.0011540074900324487,0.02732915643684792,0.0005343186801743504,0.48024205847612617,0.48822653430878044,0.5164034101596161,0.4298117424568039,0.6078842563400011,0.47516782901675214,0.233683480554324,0.5164034101596161,0.300796,0.1778866008803591,2.0
1304,0.37549407114624506,0.7698744769874477,0.0,0.0,0.11977195419920471,0.0012710367261661076,0.1652174982447196,0.0026532355325589348,0.7973030136807474,0.7912085427916663,0.8651278809856042,0.7221410355597582,0.39419041037546226,0.7154366453767138,0.07368439002762524,0.8651278809856042,0.301586,0.16347080410834258,4.0
1305,0.04743083003952569,0.5439330543933054,0.0,0.0,0.013307998713307005,6.348881436053395e-05,0.02857149245788445,0.00010953525920441668,0.057647549101443894,0.08791202891302075,0.05710814440250032,0.030390685849294982,0.9066390641947927,0.17315400162120959,0.40421010349048275,0.06925880644413436,0.630159,0.3807244328197346,0.0
1306,0.3438735177865613,0.24686192468619247,0.3333333333333333,0.5,0.04942954329242836,0.0007917422089747287,0.10062116801051826,0.004095547247646307,0.2803341923287898,0.30769252505729194,0.3122728127692893,0.21707707175772162,0.7842324209293559,0.3758391450837605,0.2105260166206246,0.3122728127692893,0.416299,0.2362599174705288,0.0
1307,0.549407114624506,0.47280334728033474,0.0,0.0,0.022813716968606058,0.00022407781244264998,0.05962743335524638,0.0027250221923000206,0.049279435447934956,0.02197807787187508,0.08505474364750602,0.03183784896154879,0.6825728182622953,0.2899331583264575,0.4484207375070579,0.08505474364750602,0.8531989999999999,0.13597217232475914,1.0
1308,0.2648221343873518,0.4393305439330544,0.0,0.0,0.015209121832031809,0.00020913908994290716,0.03602483777631691,0.0015521917695425539,0.24965135997851046,0.2919940998448666,0.26366950846634674,0.19392194097773055,0.8589211695735216,0.3033558555021461,0.2484207375070579,0.26366950846634674,0.381277,0.27265111656532354,0.0
1309,0.47035573122529645,0.37656903765690375,0.0,0.0,0.02661599742661401,0.00016432493914600723,0.014906847158681819,0.0001282371555780815,0.7968385787286281,0.8021978643020834,0.8432566674394495,0.7366139691421218,0.439834571890628,0.6442955047071857,0.13894667833824073,0.8432566674394495,0.26938,0.16135552474037462,2.0
1310,0.6363636363636364,0.9414225941422594,0.3333333333333333,0.0,0.07794690338167556,0.0011529688883331753,0.05962743335524638,0.0018500068640693015,0.16596896821382082,0.15384626252864597,0.10935606773077411,0.24457330113652642,0.6846474849777586,0.033556501328256286,0.8484211164542668,0.205346636863493,0.472826,0.8451984837140277,5.0
1311,0.1541501976284585,0.5439330543933054,0.0,0.0,0.009505718255299054,0.00013721945149730062,0.004968941599474086,0.00012416453217677353,0.01534166722105974,0.0015698566499665148,0.038882206018083114,0.0,0.7531122334755346,0.23489901265679045,0.4631574260389785,0.038882206018083114,1.0,0.165868120725373,3.0
1312,0.5296442687747036,0.38493723849372385,0.0,0.0,0.03231943522390512,0.00010830599021092687,0.044720519115785895,0.0005129449812717368,0.7986975737667055,0.822605393216517,0.837181937877005,0.7308245352172112,0.5124488405412021,0.6187922592678946,0.10526206094229017,0.837181937877005,0.267219,0.17755084225052292,2.0
1313,0.3794466403162055,0.14225941422594143,0.0,0.0,0.057034377972911006,0.001632853290955695,0.04968941599474087,0.0010163308994816862,0.782426032457727,0.751961773324404,0.8651278809856042,0.7120118054958595,0.3049803017761544,0.7583890347279522,0.09684185396132466,0.8651278809856042,0.326719,0.14972820338914763,2.0
1314,0.48616600790513836,0.7907949790794979,0.0,0.0,0.06653982246374332,0.0019761464448562996,0.045962855136822425,0.000942546158475701,0.22454676797206358,0.19780213569791658,0.16281915568367225,0.3227208906741271,0.5975099891533265,0.04161024043915209,0.9242105582271334,0.27096027750195745,0.43971800000000005,0.8765264426708929,5.0
1315,0.8695652173913043,0.41422594142259417,0.0,0.0,0.02091255962932291,0.00024275146765511966,0.00869565897920943,0.0001736534705963514,0.01673635282997789,0.0,0.043742427092309646,0.0,0.740664046460883,0.24697956092039283,0.4568417023824411,0.043742427092309646,1.0,0.15944841572290513,1.0
